frame_number static_density dynamic_density
5231 0.224508 0.074289
5236 0.224508 0.074289
5241 0.224621 0.131821
5246 0.224621 0.131821
5251 0.224601 0.102439
5256 0.224601 0.102439
5261 0.238903 0.0244551
5266 0.238903 0.0244551
5271 0.258707 0.0867717
5276 0.258707 0.0867717
5281 0.267272 0.0954906
5286 0.267272 0.0954906
5291 0.289523 0.155672
5296 0.289523 0.155672
5301 0.334126 0.221668
5306 0.334126 0.221668
5311 0.360068 0.301507
5316 0.360068 0.301507
5321 0.362102 0.261016
5326 0.362102 0.261016
5331 0.375585 0.102548
5336 0.375585 0.102548
5341 0.406337 0.111462
5346 0.406337 0.111462
5351 0.400567 0.172851
5356 0.400567 0.172851
5361 0.437801 0.144927
5366 0.437801 0.144927
5371 0.431894 0.200636
5376 0.431894 0.200636
5381 0.42734 0.207666
5386 0.42734 0.207666
5391 0.442318 0.227619
5396 0.442318 0.227619
5401 0.465825 0.261587
5406 0.465825 0.261587
5411 0.474143 0.231047
5416 0.474143 0.231047
5421 0.46978 0.102382
5426 0.46978 0.102382
5431 0.49733 0.140357
5436 0.49733 0.140357
5441 0.477008 0.233263
5446 0.477008 0.233263
5451 0.497549 0.265914
5456 0.497549 0.265914
5461 0.504343 0.282121
5466 0.504343 0.282121
5471 0.507613 0.166919
5476 0.507613 0.166919
5481 0.516405 0.0929139
5486 0.516405 0.0929139
5491 0.527591 0.0982416
5496 0.527591 0.0982416
5501 0.559351 0.143939
5506 0.559351 0.143939
5511 0.608127 0.117413
5516 0.608127 0.117413
5521 0.620124 0.114885
5526 0.620124 0.114885
5531 0.634896 0.152099
5536 0.634896 0.152099
5541 0.652836 0.20532
5546 0.652836 0.20532
5551 0.66132 0.0970991
5556 0.66132 0.0970991
5561 0.673057 0.0789725
5566 0.673057 0.0789725
5571 0.673783 0.127093
5576 0.673783 0.127093
5581 0.66854 0.170639
5586 0.66854 0.170639
5591 0.667547 0.167122
5596 0.667547 0.167122
5601 0.66318 0.146382
5606 0.66318 0.146382
5611 0.662142 0.099688
5616 0.662142 0.099688
5621 0.660125 0.0869581
5626 0.660125 0.0869581
5631 0.656948 0.0875982
5636 0.656948 0.0875982
5641 0.662519 0.0693785
5646 0.662519 0.0693785
5651 0.708443 0.0657524
5656 0.708443 0.0657524
5661 0.711077 0.0607244
5666 0.711077 0.0607244
5671 0.721226 0.0717203
5676 0.721226 0.0717203
5681 0.722514 0.034588
5686 0.722514 0.034588
5691 0.723333 0.0528563
5696 0.723333 0.0528563
5701 0.733911 0.0990155
5706 0.733911 0.0990155
5711 0.742006 0.0567944
5716 0.742006 0.0567944
5721 0.754299 0.0820112
5726 0.754299 0.0820112
5731 0.754124 0.0652014
5736 0.754124 0.0652014
